item_id,fold_k,c_min,agent,agent_chosen,has_doc_ref,retrieval_recall,eta,eta_solo,z_agent,baseline,tau_star_solo,abstained,abstained_solo,z_system
q_0306,1,0.8,qwen35_9b,qwen35_9b,True,0.2,1.0,1.0,0,Bsolo,1.0,False,False,0.0
q_0337,1,0.8,qwen35_9b,qwen35_9b,False,,0.7814814814814814,0.7814814814814814,0,Bsolo,1.0,False,False,0.0
q_0339,1,0.8,qwen35_9b,qwen35_9b,False,,0.9411764705882353,0.9411764705882353,0,Bsolo,1.0,False,False,0.0
q_0341,1,0.8,qwen35_9b,qwen35_9b,False,,0.7814814814814814,0.7814814814814814,1,Bsolo,1.0,False,False,1.0
q_0354,1,0.8,qwen35_9b,qwen35_9b,True,0.0,0.7814814814814814,0.7814814814814814,0,Bsolo,1.0,False,False,0.0
q_0365,1,0.8,qwen35_9b,qwen35_9b,False,,0.7814814814814814,0.7814814814814814,1,Bsolo,1.0,False,False,1.0
q_0368,1,0.8,qwen35_9b,qwen35_9b,True,1.0,0.45833333333333337,0.45833333333333337,1,Bsolo,1.0,False,False,1.0
q_0370,1,0.8,qwen35_9b,qwen35_9b,True,1.0,0.7814814814814814,0.7814814814814814,0,Bsolo,1.0,False,False,0.0
q_0372,1,0.8,qwen35_9b,qwen35_9b,False,,0.9411764705882353,0.9411764705882353,0,Bsolo,1.0,False,False,0.0
q_0375,1,0.8,qwen35_9b,qwen35_9b,True,0.0,0.7814814814814814,0.7814814814814814,1,Bsolo,1.0,False,False,1.0
q_0398,1,0.8,qwen35_9b,qwen35_9b,True,0.0,0.7814814814814814,0.7814814814814814,0,Bsolo,1.0,False,False,0.0
q_0433,1,0.8,qwen35_9b,qwen35_9b,True,0.0,0.7814814814814814,0.7814814814814814,1,Bsolo,1.0,False,False,1.0
q_0437,1,0.8,qwen35_9b,qwen35_9b,True,0.5,0.7814814814814814,0.7814814814814814,0,Bsolo,1.0,False,False,0.0
q_0448,1,0.8,qwen35_9b,qwen35_9b,False,,0.45833333333333337,0.45833333333333337,1,Bsolo,1.0,False,False,1.0
q_0466,1,0.8,qwen35_9b,qwen35_9b,False,,1.0,1.0,0,Bsolo,1.0,False,False,0.0
q_0494,1,0.8,qwen35_9b,qwen35_9b,True,0.6,0.7814814814814814,0.7814814814814814,0,Bsolo,1.0,False,False,0.0
q_0516,1,0.8,qwen35_9b,qwen35_9b,True,1.0,0.7814814814814814,0.7814814814814814,0,Bsolo,1.0,False,False,0.0
q_0533,1,0.8,qwen35_9b,qwen35_9b,True,0.0,0.7814814814814814,0.7814814814814814,0,Bsolo,1.0,False,False,0.0
q_0540,1,0.8,qwen35_9b,qwen35_9b,True,0.3333333333333333,0.7814814814814814,0.7814814814814814,0,Bsolo,1.0,False,False,0.0
q_0543,1,0.8,qwen35_9b,qwen35_9b,True,1.0,0.45833333333333337,0.45833333333333337,0,Bsolo,1.0,False,False,0.0
q_0560,1,0.8,qwen35_9b,qwen35_9b,True,0.047619047619047616,0.7814814814814814,0.7814814814814814,0,Bsolo,1.0,False,False,0.0
q_0585,1,0.8,qwen35_9b,qwen35_9b,True,0.0,0.45833333333333337,0.45833333333333337,0,Bsolo,1.0,False,False,0.0
q_0594,1,0.8,qwen35_9b,qwen35_9b,True,1.0,0.7814814814814814,0.7814814814814814,1,Bsolo,1.0,False,False,1.0
q_0599,1,0.8,qwen35_9b,qwen35_9b,True,0.0,0.9411764705882353,0.9411764705882353,0,Bsolo,1.0,False,False,0.0
q_0620,1,0.8,qwen35_9b,qwen35_9b,True,0.0,1.0,1.0,0,Bsolo,1.0,False,False,0.0
q_0626,1,0.8,qwen35_9b,qwen35_9b,True,1.0,0.7814814814814814,0.7814814814814814,1,Bsolo,1.0,False,False,1.0
q_0641,1,0.8,qwen35_9b,qwen35_9b,False,,1.0,1.0,0,Bsolo,1.0,False,False,0.0
q_0652,1,0.8,qwen35_9b,qwen35_9b,True,0.5,1.0,1.0,0,Bsolo,1.0,False,False,0.0
q_0654,1,0.8,qwen35_9b,qwen35_9b,False,,0.7814814814814814,0.7814814814814814,0,Bsolo,1.0,False,False,0.0
q_0657,1,0.8,qwen35_9b,qwen35_9b,True,0.5,0.45833333333333337,0.45833333333333337,1,Bsolo,1.0,False,False,1.0
q_0664,1,0.8,qwen35_9b,qwen35_9b,True,1.0,0.7814814814814814,0.7814814814814814,1,Bsolo,1.0,False,False,1.0
q_0702,1,0.8,qwen35_9b,qwen35_9b,True,0.3333333333333333,0.7814814814814814,0.7814814814814814,0,Bsolo,1.0,False,False,0.0
q_0704,1,0.8,qwen35_9b,qwen35_9b,True,0.5,0.7814814814814814,0.7814814814814814,0,Bsolo,1.0,False,False,0.0
q_0711,1,0.8,qwen35_9b,qwen35_9b,True,0.0,1.0,1.0,0,Bsolo,1.0,False,False,0.0
q_0712,1,0.8,qwen35_9b,qwen35_9b,True,0.0,1.0,1.0,0,Bsolo,1.0,False,False,0.0
q_0715,1,0.8,qwen35_9b,qwen35_9b,True,1.0,1.0,1.0,0,Bsolo,1.0,False,False,0.0
q_0029,2,0.8,qwen35_9b,qwen35_9b,True,0.5,0.45833333333333337,0.45833333333333337,0,Bsolo,1.0,False,False,0.0
q_0038,2,0.8,qwen35_9b,qwen35_9b,True,1.0,0.7672727272727273,0.7672727272727273,0,Bsolo,1.0,False,False,0.0
q_0043,2,0.8,qwen35_9b,qwen35_9b,True,0.0,0.7672727272727273,0.7672727272727273,0,Bsolo,1.0,False,False,0.0
q_0069,2,0.8,qwen35_9b,qwen35_9b,True,0.6666666666666666,0.9387755102040817,0.9387755102040817,0,Bsolo,1.0,False,False,0.0
q_0070,2,0.8,qwen35_9b,qwen35_9b,True,1.0,0.7672727272727273,0.7672727272727273,0,Bsolo,1.0,False,False,0.0
q_0071,2,0.8,qwen35_9b,qwen35_9b,False,,1.0,1.0,0,Bsolo,1.0,False,False,0.0
q_0076,2,0.8,qwen35_9b,qwen35_9b,True,0.0,0.7672727272727273,0.7672727272727273,0,Bsolo,1.0,False,False,0.0
q_0077,2,0.8,qwen35_9b,qwen35_9b,False,,0.7672727272727273,0.7672727272727273,0,Bsolo,1.0,False,False,0.0
q_0109,2,0.8,qwen35_9b,qwen35_9b,True,0.6666666666666666,0.7672727272727273,0.7672727272727273,0,Bsolo,1.0,False,False,0.0
q_0130,2,0.8,qwen35_9b,qwen35_9b,True,0.5,0.45833333333333337,0.45833333333333337,1,Bsolo,1.0,False,False,1.0
q_0141,2,0.8,qwen35_9b,qwen35_9b,True,0.5,0.9387755102040817,0.9387755102040817,0,Bsolo,1.0,False,False,0.0
q_0144,2,0.8,qwen35_9b,qwen35_9b,True,0.2,0.7672727272727273,0.7672727272727273,0,Bsolo,1.0,False,False,0.0
q_0146,2,0.8,qwen35_9b,qwen35_9b,False,,1.0,1.0,0,Bsolo,1.0,False,False,0.0
q_0151,2,0.8,qwen35_9b,qwen35_9b,True,0.0,0.7672727272727273,0.7672727272727273,0,Bsolo,1.0,False,False,0.0
q_0158,2,0.8,qwen35_9b,qwen35_9b,True,1.0,1.0,1.0,0,Bsolo,1.0,False,False,0.0
q_0159,2,0.8,qwen35_9b,qwen35_9b,True,1.0,1.0,1.0,0,Bsolo,1.0,False,False,0.0
q_0169,2,0.8,qwen35_9b,qwen35_9b,False,,1.0,1.0,0,Bsolo,1.0,False,False,0.0
q_0171,2,0.8,qwen35_9b,qwen35_9b,True,0.125,0.7672727272727273,0.7672727272727273,0,Bsolo,1.0,False,False,0.0
q_0195,2,0.8,qwen35_9b,qwen35_9b,True,1.0,0.7672727272727273,0.7672727272727273,1,Bsolo,1.0,False,False,1.0
q_0204,2,0.8,qwen35_9b,qwen35_9b,True,0.75,0.45833333333333337,0.45833333333333337,1,Bsolo,1.0,False,False,1.0
q_0232,2,0.8,qwen35_9b,qwen35_9b,True,0.25,0.7672727272727273,0.7672727272727273,0,Bsolo,1.0,False,False,0.0
q_0233,2,0.8,qwen35_9b,qwen35_9b,True,0.0,1.0,1.0,0,Bsolo,1.0,False,False,0.0
q_0248,2,0.8,qwen35_9b,qwen35_9b,True,0.0,0.7672727272727273,0.7672727272727273,1,Bsolo,1.0,False,False,1.0
q_0253,2,0.8,qwen35_9b,qwen35_9b,True,0.0,0.9387755102040817,0.9387755102040817,0,Bsolo,1.0,False,False,0.0
q_0277,2,0.8,qwen35_9b,qwen35_9b,True,0.0,0.7672727272727273,0.7672727272727273,0,Bsolo,1.0,False,False,0.0
q_0278,2,0.8,qwen35_9b,qwen35_9b,True,0.0,0.9387755102040817,0.9387755102040817,0,Bsolo,1.0,False,False,0.0
q_0282,2,0.8,qwen35_9b,qwen35_9b,True,0.0,0.7672727272727273,0.7672727272727273,0,Bsolo,1.0,False,False,0.0
q_0286,2,0.8,qwen35_9b,qwen35_9b,True,0.4,0.45833333333333337,0.45833333333333337,0,Bsolo,1.0,False,False,0.0
q_0335,2,0.8,qwen35_9b,qwen35_9b,True,0.14285714285714285,0.45833333333333337,0.45833333333333337,0,Bsolo,1.0,False,False,0.0
q_0342,2,0.8,qwen35_9b,qwen35_9b,True,0.0,0.7672727272727273,0.7672727272727273,1,Bsolo,1.0,False,False,1.0
q_0346,2,0.8,qwen35_9b,qwen35_9b,False,,1.0,1.0,0,Bsolo,1.0,False,False,0.0
q_0356,2,0.8,qwen35_9b,qwen35_9b,True,0.0,0.7672727272727273,0.7672727272727273,0,Bsolo,1.0,False,False,0.0
q_0359,2,0.8,qwen35_9b,qwen35_9b,True,0.0,1.0,1.0,0,Bsolo,1.0,False,False,0.0
q_0361,2,0.8,qwen35_9b,qwen35_9b,True,0.0,0.7672727272727273,0.7672727272727273,0,Bsolo,1.0,False,False,0.0
q_0381,2,0.8,qwen35_9b,qwen35_9b,False,,0.7672727272727273,0.7672727272727273,0,Bsolo,1.0,False,False,0.0
q_0392,2,0.8,qwen35_9b,qwen35_9b,True,0.5,0.7672727272727273,0.7672727272727273,0,Bsolo,1.0,False,False,0.0
q_0404,2,0.8,qwen35_9b,qwen35_9b,True,1.0,0.45833333333333337,0.45833333333333337,1,Bsolo,1.0,False,False,1.0
q_0413,2,0.8,qwen35_9b,qwen35_9b,False,,1.0,1.0,0,Bsolo,1.0,False,False,0.0
q_0417,2,0.8,qwen35_9b,qwen35_9b,True,0.0,0.7672727272727273,0.7672727272727273,1,Bsolo,1.0,False,False,1.0
q_0418,2,0.8,qwen35_9b,qwen35_9b,False,,0.7672727272727273,0.7672727272727273,0,Bsolo,1.0,False,False,0.0
q_0422,2,0.8,qwen35_9b,qwen35_9b,True,0.3333333333333333,0.45833333333333337,0.45833333333333337,1,Bsolo,1.0,False,False,1.0
q_0428,2,0.8,qwen35_9b,qwen35_9b,True,0.0,0.7672727272727273,0.7672727272727273,0,Bsolo,1.0,False,False,0.0
q_0434,2,0.8,qwen35_9b,qwen35_9b,True,0.0,0.7672727272727273,0.7672727272727273,0,Bsolo,1.0,False,False,0.0
q_0444,2,0.8,qwen35_9b,qwen35_9b,True,1.0,0.7672727272727273,0.7672727272727273,0,Bsolo,1.0,False,False,0.0
q_0467,2,0.8,qwen35_9b,qwen35_9b,False,,0.45833333333333337,0.45833333333333337,0,Bsolo,1.0,False,False,0.0
q_0469,2,0.8,qwen35_9b,qwen35_9b,False,,1.0,1.0,0,Bsolo,1.0,False,False,0.0
q_0471,2,0.8,qwen35_9b,qwen35_9b,True,0.0,0.7672727272727273,0.7672727272727273,0,Bsolo,1.0,False,False,0.0
q_0480,2,0.8,qwen35_9b,qwen35_9b,True,0.3333333333333333,0.7672727272727273,0.7672727272727273,1,Bsolo,1.0,False,False,1.0
q_0495,2,0.8,qwen35_9b,qwen35_9b,True,0.5,0.7672727272727273,0.7672727272727273,0,Bsolo,1.0,False,False,0.0
q_0501,2,0.8,qwen35_9b,qwen35_9b,True,0.3333333333333333,0.45833333333333337,0.45833333333333337,0,Bsolo,1.0,False,False,0.0
q_0507,2,0.8,qwen35_9b,qwen35_9b,True,1.0,0.7672727272727273,0.7672727272727273,0,Bsolo,1.0,False,False,0.0
q_0509,2,0.8,qwen35_9b,qwen35_9b,True,0.6666666666666666,0.9387755102040817,0.9387755102040817,0,Bsolo,1.0,False,False,0.0
q_0517,2,0.8,qwen35_9b,qwen35_9b,True,1.0,0.7672727272727273,0.7672727272727273,0,Bsolo,1.0,False,False,0.0
q_0528,2,0.8,qwen35_9b,qwen35_9b,True,0.0,0.7672727272727273,0.7672727272727273,0,Bsolo,1.0,False,False,0.0
q_0536,2,0.8,qwen35_9b,qwen35_9b,True,0.3333333333333333,0.9387755102040817,0.9387755102040817,0,Bsolo,1.0,False,False,0.0
q_0539,2,0.8,qwen35_9b,qwen35_9b,True,0.6666666666666666,1.0,1.0,0,Bsolo,1.0,False,False,0.0
q_0548,2,0.8,qwen35_9b,qwen35_9b,True,1.0,0.45833333333333337,0.45833333333333337,0,Bsolo,1.0,False,False,0.0
q_0552,2,0.8,qwen35_9b,qwen35_9b,True,1.0,0.9387755102040817,0.9387755102040817,0,Bsolo,1.0,False,False,0.0
q_0553,2,0.8,qwen35_9b,qwen35_9b,True,1.0,0.7672727272727273,0.7672727272727273,1,Bsolo,1.0,False,False,1.0
q_0556,2,0.8,qwen35_9b,qwen35_9b,False,,0.9387755102040817,0.9387755102040817,0,Bsolo,1.0,False,False,0.0
q_0566,2,0.8,qwen35_9b,qwen35_9b,True,1.0,0.7672727272727273,0.7672727272727273,0,Bsolo,1.0,False,False,0.0
q_0593,2,0.8,qwen35_9b,qwen35_9b,True,0.0,0.7672727272727273,0.7672727272727273,0,Bsolo,1.0,False,False,0.0
q_0596,2,0.8,qwen35_9b,qwen35_9b,False,,1.0,1.0,0,Bsolo,1.0,False,False,0.0
q_0607,2,0.8,qwen35_9b,qwen35_9b,True,0.2,0.7672727272727273,0.7672727272727273,0,Bsolo,1.0,False,False,0.0
q_0619,2,0.8,qwen35_9b,qwen35_9b,True,0.4,0.7672727272727273,0.7672727272727273,1,Bsolo,1.0,False,False,1.0
q_0623,2,0.8,qwen35_9b,qwen35_9b,True,0.5,0.7672727272727273,0.7672727272727273,0,Bsolo,1.0,False,False,0.0
q_0628,2,0.8,qwen35_9b,qwen35_9b,True,0.0,0.7672727272727273,0.7672727272727273,0,Bsolo,1.0,False,False,0.0
q_0646,2,0.8,qwen35_9b,qwen35_9b,True,0.0,0.9387755102040817,0.9387755102040817,0,Bsolo,1.0,False,False,0.0
q_0673,2,0.8,qwen35_9b,qwen35_9b,True,0.0,0.45833333333333337,0.45833333333333337,1,Bsolo,1.0,False,False,1.0
q_0692,2,0.8,qwen35_9b,qwen35_9b,True,1.0,0.45833333333333337,0.45833333333333337,1,Bsolo,1.0,False,False,1.0
q_0700,2,0.8,qwen35_9b,qwen35_9b,True,0.0,1.0,1.0,0,Bsolo,1.0,False,False,0.0
q_0709,2,0.8,qwen35_9b,qwen35_9b,True,0.6666666666666666,0.7672727272727273,0.7672727272727273,1,Bsolo,1.0,False,False,1.0
q_0005,3,0.8,qwen35_9b,qwen35_9b,True,1.0,1.0,1.0,0,Bsolo,1.0,False,False,0.0
q_0016,3,0.8,qwen35_9b,qwen35_9b,True,1.0,1.0,1.0,0,Bsolo,1.0,False,False,0.0
q_0018,3,0.8,qwen35_9b,qwen35_9b,True,0.0,1.0,1.0,0,Bsolo,1.0,False,False,0.0
q_0020,3,0.8,qwen35_9b,qwen35_9b,True,0.0,0.4683544303797469,0.4683544303797469,0,Bsolo,1.0,False,False,0.0
q_0032,3,0.8,qwen35_9b,qwen35_9b,False,,1.0,1.0,0,Bsolo,1.0,False,False,0.0
q_0041,3,0.8,qwen35_9b,qwen35_9b,True,1.0,0.7867647058823529,0.7867647058823529,1,Bsolo,1.0,False,False,1.0
q_0049,3,0.8,qwen35_9b,qwen35_9b,False,,0.7867647058823529,0.7867647058823529,0,Bsolo,1.0,False,False,0.0
q_0053,3,0.8,qwen35_9b,qwen35_9b,True,0.6666666666666666,0.7867647058823529,0.7867647058823529,0,Bsolo,1.0,False,False,0.0
q_0068,3,0.8,qwen35_9b,qwen35_9b,True,0.3333333333333333,0.7867647058823529,0.7867647058823529,0,Bsolo,1.0,False,False,0.0
q_0074,3,0.8,qwen35_9b,qwen35_9b,True,1.0,0.7867647058823529,0.7867647058823529,0,Bsolo,1.0,False,False,0.0
q_0100,3,0.8,qwen35_9b,qwen35_9b,True,1.0,1.0,1.0,0,Bsolo,1.0,False,False,0.0
q_0110,3,0.8,qwen35_9b,qwen35_9b,True,0.3333333333333333,0.7867647058823529,0.7867647058823529,0,Bsolo,1.0,False,False,0.0
q_0112,3,0.8,qwen35_9b,qwen35_9b,True,0.5,0.7867647058823529,0.7867647058823529,1,Bsolo,1.0,False,False,1.0
q_0113,3,0.8,qwen35_9b,qwen35_9b,True,0.6666666666666666,0.7867647058823529,0.7867647058823529,0,Bsolo,1.0,False,False,0.0
q_0119,3,0.8,qwen35_9b,qwen35_9b,True,0.5,0.7867647058823529,0.7867647058823529,0,Bsolo,1.0,False,False,0.0
q_0124,3,0.8,qwen35_9b,qwen35_9b,True,1.0,0.7867647058823529,0.7867647058823529,0,Bsolo,1.0,False,False,0.0
q_0134,3,0.8,qwen35_9b,qwen35_9b,True,0.75,1.0,1.0,0,Bsolo,1.0,False,False,0.0
q_0150,3,0.8,qwen35_9b,qwen35_9b,True,0.0,0.7867647058823529,0.7867647058823529,1,Bsolo,1.0,False,False,1.0
q_0162,3,0.8,qwen35_9b,qwen35_9b,True,0.5,0.4683544303797469,0.4683544303797469,0,Bsolo,1.0,False,False,0.0
q_0170,3,0.8,qwen35_9b,qwen35_9b,True,0.0,0.7867647058823529,0.7867647058823529,0,Bsolo,1.0,False,False,0.0
q_0191,3,0.8,qwen35_9b,qwen35_9b,True,0.75,0.7867647058823529,0.7867647058823529,0,Bsolo,1.0,False,False,0.0
q_0226,3,0.8,qwen35_9b,qwen35_9b,True,0.0,0.7867647058823529,0.7867647058823529,1,Bsolo,1.0,False,False,1.0
q_0236,3,0.8,qwen35_9b,qwen35_9b,True,0.0,0.7867647058823529,0.7867647058823529,0,Bsolo,1.0,False,False,0.0
q_0237,3,0.8,qwen35_9b,qwen35_9b,True,0.0,0.7867647058823529,0.7867647058823529,0,Bsolo,1.0,False,False,0.0
q_0247,3,0.8,qwen35_9b,qwen35_9b,True,0.5,0.7867647058823529,0.7867647058823529,0,Bsolo,1.0,False,False,0.0
q_0265,3,0.8,qwen35_9b,qwen35_9b,True,0.1,0.7867647058823529,0.7867647058823529,0,Bsolo,1.0,False,False,0.0
q_0295,3,0.8,qwen35_9b,qwen35_9b,True,1.0,1.0,1.0,0,Bsolo,1.0,False,False,0.0
q_0302,3,0.8,qwen35_9b,qwen35_9b,True,0.6666666666666666,0.7867647058823529,0.7867647058823529,1,Bsolo,1.0,False,False,1.0
q_0307,3,0.8,qwen35_9b,qwen35_9b,True,0.25,1.0,1.0,0,Bsolo,1.0,False,False,0.0
q_0326,3,0.8,qwen35_9b,qwen35_9b,True,0.1,0.7867647058823529,0.7867647058823529,0,Bsolo,1.0,False,False,0.0
q_0333,3,0.8,qwen35_9b,qwen35_9b,True,0.0,0.7867647058823529,0.7867647058823529,0,Bsolo,1.0,False,False,0.0
q_0336,3,0.8,qwen35_9b,qwen35_9b,True,1.0,0.7867647058823529,0.7867647058823529,0,Bsolo,1.0,False,False,0.0
q_0340,3,0.8,qwen35_9b,qwen35_9b,False,,0.4683544303797469,0.4683544303797469,1,Bsolo,1.0,False,False,1.0
q_0350,3,0.8,qwen35_9b,qwen35_9b,True,0.0,0.7867647058823529,0.7867647058823529,1,Bsolo,1.0,False,False,1.0
q_0360,3,0.8,qwen35_9b,qwen35_9b,True,0.0,1.0,1.0,0,Bsolo,1.0,False,False,0.0
q_0374,3,0.8,qwen35_9b,qwen35_9b,False,,0.7867647058823529,0.7867647058823529,1,Bsolo,1.0,False,False,1.0
q_0380,3,0.8,qwen35_9b,qwen35_9b,True,1.0,0.7867647058823529,0.7867647058823529,1,Bsolo,1.0,False,False,1.0
q_0386,3,0.8,qwen35_9b,qwen35_9b,False,,0.7867647058823529,0.7867647058823529,1,Bsolo,1.0,False,False,1.0
q_0415,3,0.8,qwen35_9b,qwen35_9b,True,0.25,0.7867647058823529,0.7867647058823529,1,Bsolo,1.0,False,False,1.0
q_0435,3,0.8,qwen35_9b,qwen35_9b,True,0.0,1.0,1.0,1,Bsolo,1.0,False,False,1.0
q_0445,3,0.8,qwen35_9b,qwen35_9b,True,0.6666666666666666,0.7867647058823529,0.7867647058823529,0,Bsolo,1.0,False,False,0.0
q_0446,3,0.8,qwen35_9b,qwen35_9b,True,0.0,0.7867647058823529,0.7867647058823529,0,Bsolo,1.0,False,False,0.0
q_0462,3,0.8,qwen35_9b,qwen35_9b,False,,1.0,1.0,0,Bsolo,1.0,False,False,0.0
q_0472,3,0.8,qwen35_9b,qwen35_9b,False,,1.0,1.0,0,Bsolo,1.0,False,False,0.0
q_0474,3,0.8,qwen35_9b,qwen35_9b,True,0.6666666666666666,0.7867647058823529,0.7867647058823529,0,Bsolo,1.0,False,False,0.0
q_0479,3,0.8,qwen35_9b,qwen35_9b,True,1.0,1.0,1.0,0,Bsolo,1.0,False,False,0.0
q_0504,3,0.8,qwen35_9b,qwen35_9b,True,0.0,0.7867647058823529,0.7867647058823529,0,Bsolo,1.0,False,False,0.0
q_0512,3,0.8,qwen35_9b,qwen35_9b,True,0.3333333333333333,0.7867647058823529,0.7867647058823529,0,Bsolo,1.0,False,False,0.0
q_0515,3,0.8,qwen35_9b,qwen35_9b,True,0.6666666666666666,0.9545454545454546,0.9545454545454546,0,Bsolo,1.0,False,False,0.0
q_0522,3,0.8,qwen35_9b,qwen35_9b,True,0.0,0.7867647058823529,0.7867647058823529,1,Bsolo,1.0,False,False,1.0
q_0542,3,0.8,qwen35_9b,qwen35_9b,False,,0.9545454545454546,0.9545454545454546,0,Bsolo,1.0,False,False,0.0
q_0545,3,0.8,qwen35_9b,qwen35_9b,True,1.0,0.7867647058823529,0.7867647058823529,0,Bsolo,1.0,False,False,0.0
q_0546,3,0.8,qwen35_9b,qwen35_9b,False,,1.0,1.0,0,Bsolo,1.0,False,False,0.0
q_0554,3,0.8,qwen35_9b,qwen35_9b,True,0.6666666666666666,1.0,1.0,0,Bsolo,1.0,False,False,0.0
q_0558,3,0.8,qwen35_9b,qwen35_9b,True,0.125,0.7867647058823529,0.7867647058823529,0,Bsolo,1.0,False,False,0.0
q_0573,3,0.8,qwen35_9b,qwen35_9b,True,0.6,0.7867647058823529,0.7867647058823529,1,Bsolo,1.0,False,False,1.0
q_0579,3,0.8,qwen35_9b,qwen35_9b,True,0.5,0.7867647058823529,0.7867647058823529,1,Bsolo,1.0,False,False,1.0
q_0587,3,0.8,qwen35_9b,qwen35_9b,True,0.5,1.0,1.0,0,Bsolo,1.0,False,False,0.0
q_0591,3,0.8,qwen35_9b,qwen35_9b,True,0.25,0.7867647058823529,0.7867647058823529,1,Bsolo,1.0,False,False,1.0
q_0598,3,0.8,qwen35_9b,qwen35_9b,True,0.0,0.9545454545454546,0.9545454545454546,0,Bsolo,1.0,False,False,0.0
q_0606,3,0.8,qwen35_9b,qwen35_9b,True,0.0,1.0,1.0,0,Bsolo,1.0,False,False,0.0
q_0611,3,0.8,qwen35_9b,qwen35_9b,True,0.5,0.7867647058823529,0.7867647058823529,0,Bsolo,1.0,False,False,0.0
q_0632,3,0.8,qwen35_9b,qwen35_9b,True,0.5,0.7867647058823529,0.7867647058823529,0,Bsolo,1.0,False,False,0.0
q_0633,3,0.8,qwen35_9b,qwen35_9b,True,0.14285714285714285,0.9545454545454546,0.9545454545454546,0,Bsolo,1.0,False,False,0.0
q_0638,3,0.8,qwen35_9b,qwen35_9b,False,,1.0,1.0,0,Bsolo,1.0,False,False,0.0
q_0640,3,0.8,qwen35_9b,qwen35_9b,False,,1.0,1.0,0,Bsolo,1.0,False,False,0.0
q_0645,3,0.8,qwen35_9b,qwen35_9b,True,0.25,0.7867647058823529,0.7867647058823529,0,Bsolo,1.0,False,False,0.0
q_0648,3,0.8,qwen35_9b,qwen35_9b,False,,1.0,1.0,0,Bsolo,1.0,False,False,0.0
q_0658,3,0.8,qwen35_9b,qwen35_9b,True,0.0,1.0,1.0,0,Bsolo,1.0,False,False,0.0
q_0680,3,0.8,qwen35_9b,qwen35_9b,True,1.0,0.4683544303797469,0.4683544303797469,1,Bsolo,1.0,False,False,1.0
q_0694,3,0.8,qwen35_9b,qwen35_9b,True,1.0,0.4683544303797469,0.4683544303797469,1,Bsolo,1.0,False,False,1.0
q_0707,3,0.8,qwen35_9b,qwen35_9b,True,1.0,0.9545454545454546,0.9545454545454546,0,Bsolo,1.0,False,False,0.0
q_0006,4,0.8,qwen35_9b,qwen35_9b,True,0.5,0.7725631768953068,0.7725631768953068,0,Bsolo,1.0,False,False,0.0
q_0040,4,0.8,qwen35_9b,qwen35_9b,True,1.0,0.47887323943661975,0.47887323943661975,1,Bsolo,1.0,False,False,1.0
q_0046,4,0.8,qwen35_9b,qwen35_9b,True,0.0,0.7725631768953068,0.7725631768953068,0,Bsolo,1.0,False,False,0.0
q_0061,4,0.8,qwen35_9b,qwen35_9b,True,0.0,1.0,1.0,0,Bsolo,1.0,False,False,0.0
q_0062,4,0.8,qwen35_9b,qwen35_9b,True,0.5,0.7725631768953068,0.7725631768953068,0,Bsolo,1.0,False,False,0.0
q_0083,4,0.8,qwen35_9b,qwen35_9b,False,,0.7725631768953068,0.7725631768953068,0,Bsolo,1.0,False,False,0.0
q_0089,4,0.8,qwen35_9b,qwen35_9b,False,,0.7725631768953068,0.7725631768953068,0,Bsolo,1.0,False,False,0.0
q_0103,4,0.8,qwen35_9b,qwen35_9b,True,0.0,0.7725631768953068,0.7725631768953068,1,Bsolo,1.0,False,False,1.0
q_0117,4,0.8,qwen35_9b,qwen35_9b,True,0.5,0.7725631768953068,0.7725631768953068,0,Bsolo,1.0,False,False,0.0
q_0118,4,0.8,qwen35_9b,qwen35_9b,True,1.0,0.47887323943661975,0.47887323943661975,0,Bsolo,1.0,False,False,0.0
q_0131,4,0.8,qwen35_9b,qwen35_9b,True,1.0,0.7725631768953068,0.7725631768953068,1,Bsolo,1.0,False,False,1.0
q_0132,4,0.8,qwen35_9b,qwen35_9b,True,0.5,0.7725631768953068,0.7725631768953068,1,Bsolo,1.0,False,False,1.0
q_0153,4,0.8,qwen35_9b,qwen35_9b,True,0.0,0.7725631768953068,0.7725631768953068,0,Bsolo,1.0,False,False,0.0
q_0161,4,0.8,qwen35_9b,qwen35_9b,False,,1.0,1.0,0,Bsolo,1.0,False,False,0.0
q_0165,4,0.8,qwen35_9b,qwen35_9b,True,1.0,0.7725631768953068,0.7725631768953068,0,Bsolo,1.0,False,False,0.0
q_0174,4,0.8,qwen35_9b,qwen35_9b,False,,0.47887323943661975,0.47887323943661975,1,Bsolo,1.0,False,False,1.0
q_0185,4,0.8,qwen35_9b,qwen35_9b,True,0.0,1.0,1.0,0,Bsolo,1.0,False,False,0.0
q_0196,4,0.8,qwen35_9b,qwen35_9b,True,0.5,0.7725631768953068,0.7725631768953068,0,Bsolo,1.0,False,False,0.0
q_0197,4,0.8,qwen35_9b,qwen35_9b,True,0.5,0.7725631768953068,0.7725631768953068,0,Bsolo,1.0,False,False,0.0
q_0200,4,0.8,qwen35_9b,qwen35_9b,True,0.0,0.7725631768953068,0.7725631768953068,0,Bsolo,1.0,False,False,0.0
q_0201,4,0.8,qwen35_9b,qwen35_9b,True,0.5,1.0,1.0,0,Bsolo,1.0,False,False,0.0
q_0210,4,0.8,qwen35_9b,qwen35_9b,True,0.5,0.7725631768953068,0.7725631768953068,0,Bsolo,1.0,False,False,0.0
